feature	group	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out
IL18BP	5	1.72195478542045	1.35098938350788	212903753.5	0.903612744312482	0	0	94.3052391799544	34.537344467921
FCER1G	5	3.73789919741776	1.34646244433803	199240001.5	0.845620622335519	0	0	99.9493799038218	80.6687460173726
CYBB	5	2.30732698570036	1.3334224576984	187428643.5	0.795490488690707	0	0	98.88635788408	46.7166381594392
LAMP1	5	2.86982753037508	1.30454405620736	209672421	0.889898222233325	0	0	99.9746899519109	79.4194586980582
LGMN	5	2.96445234681874	1.29673679576722	166305805	0.705840279378383	0	0	99.7468995191091	63.4218734279103
MGST1	5	1.56855753548062	1.29656081815435	210666963	0.894119288377911	0	0	92.5841559098962	20.7465539792736
TYROBP	5	3.31896478447558	1.28872719153397	196522729.5	0.834087891847687	0	0	99.8481397114654	75.8828856021733
CTSH	5	2.62239554045316	1.27899789191098	200942617	0.852846916091134	0	0	99.7468995191091	63.8176208203374
ATP6V0C	5	2.80442808227102	1.26776918966999	206931592	0.878265510392098	0	0	99.8228296633764	83.4138243284033
ARG1	5	1.46642185688828	1.26381393945486	182070578.5	0.772749622269793	0	0	63.7560111364212	10.599657913271
MPEG1.1	5	2.48320288132781	1.25499134762368	194599909.5	0.825926999291986	0	0	99.6203492786636	60.4973672737029
MSRB1	5	1.81286097030603	1.2447005373626	204400312	0.86752217294585	0	0	97.3677549987345	41.8083643559043
ARHGAP24	5	1.70516597354153	1.20324798799113	202570723	0.859756974305263	0	0	94.4064793723108	37.4148975416709
GRN	5	2.42501853660819	1.20242970036121	191724578	0.813723427749396	0	0	99.6456593267527	63.3799510346447
CREG1	5	2.08375353865501	1.19076140034216	205806385.5	0.873489873905335	0	0	98.4054669703873	63.5560250863601
ZEB2	5	2.9553263567812	1.18393085758811	179362943	0.761257791315517	0	0	99.3166287015945	72.2004225777241
TREM2	5	2.06126627458774	1.16458372942203	185125520	0.785715500170716	0	0	96.6590736522399	47.0184793909515
PRDX1	5	2.66195907618705	1.16388278365255	208165942.5	0.883504379244396	0	0	99.6203492786636	85.8604151993829
BRI3	5	2.26547219538427	1.15251054732342	211382459	0.897156018794712	0	0	99.3925588458618	76.137773753228
PRDX5	5	2.59221678585132	1.14972068629978	190708367.5	0.809410395481958	0	0	99.6203492786636	79.4026897407519
CYBA	5	3.2185614729655	1.14739792253558	214870526	0.911960181438166	0	0	99.9240698557327	93.3880001341517
ANXA5	5	1.82081805502472	1.1184722622194	207086117	0.878921350211826	0	0	98.3042267780309	56.6287688231546
IFI30	5	2.41571115185041	1.10403122677088	180468553.5	0.765950257848502	0	0	98.6332574031891	65.7091592044807
MYOF	5	1.36156320751379	1.08954438480842	208200034.5	0.883649073573043	0	0	93.2675272083017	22.4938793305832
C1QB	5	2.74918059201822	1.06182583453647	153374027	0.650954824259248	5.23867207671549e-239	1.14538863585008e-237	84.6621108580106	57.0077472582755
CFB	5	1.46655922503922	1.04921939888867	196414583	0.833628893102731	0	0	90.8883826879271	29.8738974410571
SASH1	5	1.26016347725999	1.03482369176978	207057275	0.87879893809676	0	0	89.6481903315616	21.0584565851695
GZMA	6	3.24091404355308	2.99258114174313	221872113.5	0.941899141719723	0	0	95.3417721518987	10.6816466839943
KLRB1.2	6	2.52898951644077	2.37853944136876	227499525.5	0.965788825057072	0	0	97.5443037974684	8.09256309214387
NKG7	6	2.7418544678676	2.11349673410165	215298741.5	0.913993636393546	0	0	99.0126582278481	29.9522092730779
CCL5	6	3.31813841268549	2.0005072430008	192523747	0.817308444938778	0	0	93.2658227848101	55.7122495179006
KLRD1	6	2.43443211971113	1.93639291751849	216937286.5	0.920949644090156	0	0	98.0253164556962	28.7934937536681
CLNK	6	1.89573189366875	1.73337588966909	217494118.5	0.923313526484426	0	0	91.0886075949367	10.7554288588916
NCR1	6	1.79990443665446	1.70520991722628	218133268	0.926026865966274	0	0	89.8227848101266	5.15133730192001
UGCG	6	2.15355364194236	1.65070132247524	222353086	0.943940982750551	0	0	97.5189873417722	48.8102624297812
IL2RB	6	2.09345391577525	1.64225498835016	216832352.5	0.920504174657436	0	0	96.6582278481013	31.6827366479416
BCL2	6	2.25444137447532	1.60900771854026	204200558.5	0.86687924748974	0	0	93.3924050632911	42.7869539699841
ID2	6	2.77592042812373	1.58591326955793	201480487	0.855331906227016	0	0	98.5063291139241	64.6432464156955
TXK	6	1.84407259754071	1.58521647621526	217334414.5	0.922635545560387	0	0	94.0506329113924	20.2582376121405
SKAP1	6	2.46692922595726	1.52159238791966	190062441	0.806859623893453	0	0	97.3670886075949	39.7786534753081
CTSW	6	1.95013053550617	1.45284705307121	206374006	0.876106041711551	0	0	95.2151898734177	30.5156367904754
GZMB.1	6	1.78942867265552	1.45065966473008	191303044	0.812126274498983	0	0	76.7848101265823	16.7284312903496
SAMD3	6	1.57433516618492	1.40911638147367	213696134.5	0.907190193932923	0	0	88.5822784810127	14.1946843296722
GIMAP4	6	2.07202989868036	1.3766665732017	198004145.5	0.84057402149999	0	0	95.5949367088608	38.4941728850507
SATB1	6	1.80017070412888	1.36504363803841	202703337.5	0.860523193307812	0	0	90.126582278481	30.9750985159722
CA2	6	1.43756719869186	1.32457421886806	206485837.5	0.876580792648952	0	0	80.8860759493671	9.77446130627987
EOMES	6	1.39780690150083	1.31540970124637	210603973.5	0.89406324550297	0	0	82.9367088607595	7.66496185126184
STAT4	6	1.89728178398527	1.31129870157921	199218197.5	0.845727956885399	0	0	92.506329113924	38.7222268801878
C1orf21	6	1.56061450980033	1.30853692242164	208368663.5	0.884573830464439	0	0	87.3417721518987	24.4202230233923
GIMAP6	6	1.97951063712894	1.29798809391285	196510747	0.834234194726782	0	0	94.1518987341772	42.2000503060283
RIPOR2	6	2.00975295443151	1.28434804130504	197759729	0.839536416151844	0	0	93.873417721519	50.2590760459462
ITGB1	6	2.41955289798658	1.24442382698748	207259630	0.879865723234062	0	0	97.746835443038	80.5617506497862
PRF1	6	1.34787072400792	1.23894096145307	205323106	0.871644724818596	0	0	80.1772151898734	8.65934434476398
ARSB	6	1.78187535515164	1.22637440460306	199973030	0.848932397825166	0	0	89.8481012658228	45.15133730192
JAK1	6	2.52540840947306	1.1673078030256	211631910.5	0.898427079077044	0	0	98.9873417721519	88.8236773706716
IL18R1	6	1.57643485714831	1.16468014054666	191636311.5	0.813541073174045	0	0	82.9620253164557	26.9439087784019
PTPN22	6	1.88293618837736	1.14287405542884	192691852	0.818022090077507	0	0	94.4556962025316	48.2719879265532
ITGA2	6	1.23709924916438	1.13859498932805	201420324.5	0.855076502308877	0	0	76.7088607594937	8.63419133059445
ATP8B4	6	1.84688162968438	1.1248229214764	191753921	0.81404035307615	0	0	89.9493670886076	50.4519158212459
KCNQ5	6	1.3942508828468	1.12310157004138	177780927.5	0.75472171957467	0	0	63.873417721519	18.123585142953
RUNX3	6	1.75337747604999	1.11623657747904	192931175	0.819038072323937	0	0	88.9367088607595	48.6794667560996
PPP3CC	6	1.55807657025871	1.09788682919277	197686245	0.839224459342859	0	0	88.6329113924051	37.6138173891171
FRYL	6	2.01408532498577	1.09031612801459	199166463.5	0.845508333925897	0	0	94.4303797468354	74.0588580531567
KLRB1.4	6	1.15147375196367	1.08953344454473	202511710	0.859709689641522	0	0	75.6708860759494	6.00486291607278
TUT4	6	1.97544553024042	1.07174135061557	197615145	0.838922623172825	0	0	96	68.9880103965792
KLRB1.3	6	1.17116239506397	1.0717007377918	178536290.5	0.757928412611318	0	0	57.0886075949367	7.98188982979794
SELL	6	1.52448696950765	1.07167675131809	190109811.5	0.807060722772393	0	0	84.3037974683544	31.7397501467259
SETBP1	6	1.23223287446516	1.06892514862886	188428084	0.799921395238757	0	0	69.0126582278481	13.6077806657164
PTPRC	6	3.42074896358745	1.06292694438738	209730181.5	0.890353793594578	0	0	99.9493670886076	97.4343925547078
GAS7	6	1.3013146753446	1.06082075172725	196225297	0.833022392550463	0	0	78.7341772151899	24.7891338978788
IFNGR1	6	2.67105037388045	1.04829561151461	192037909.5	0.815245950842308	0	0	98.6329113924051	88.3222939548923
ABLIM1	6	1.72640639850399	1.04670267010302	187317174.5	0.795205323948535	0	0	91.5949367088608	42.29227802465
FYN	6	1.8808856232651	1.04260768558176	191910183.5	0.814703724025798	0	0	94.8860759493671	58.4002682988178
SHISA5	6	2.77268393060633	1.04154198608977	195166730	0.82852852744491	0	0	99.2151898734177	89.3854280204578
ZBTB20	6	2.37985048923604	1.03504068334661	195001447.5	0.827826864480442	0	0	97.6962025316456	81.5460719376205
PITPNC1	6	2.21002927362183	1.03186841680916	191020954	0.810928736310445	0	0	96.9367088607595	72.7106564936698
SERPINB9	6	1.25001094193462	1.01738329408057	191370578.5	0.812412974285554	0	0	75.4430379746835	23.2313238869791
PLAC8	7	3.95586885381622	2.58817788805291	209147091.5	0.911853108174436	0	0	98.4110445428497	58.4608174605831
LYZ	7	4.1145376371441	2.35182413272869	183506849.5	0.80006511153359	0	0	98.0463662412086	63.6025842734242
CXCL9	7	2.71642067588181	2.34808629192442	202372002	0.882314631811091	0	0	86.0901276374056	22.4249322130352
IFITM3	7	3.78041853170121	2.28561833475388	210770791	0.918932218982038	0	0	99.8697577494139	63.2243162722191
CXCL10	7	2.58473508246607	2.12621443594016	192519856	0.839360604155926	0	0	82.1568116697057	26.7331704214508
ISG15	7	3.01063694375391	1.94759834679651	207648140.5	0.905317884000156	0	0	99.1404011461318	62.521340340776
CEBPB	7	3.07422535270488	1.85490534856843	206187632	0.898950263940566	0	0	98.4631414430841	69.49753958424
PRDX5	7	3.24802998076963	1.8455181167891	206243438	0.899193570573185	0	0	98.8538681948424	79.4898403240384
CYBB	7	2.70307889974794	1.75210391151042	200711427.5	0.875074750977366	0	0	99.0883042458974	46.8014595119338
LGALS3	7	2.58455511947639	1.65573970740709	195186148	0.850985277633638	0	0	98.8538681948424	46.6340842901617
IFIT2	7	2.28369287210039	1.62949009364175	198069108	0.863554594366128	0	0	92.2636103151863	47.6567468951896
SLFN5	7	2.38673978584163	1.56089894809676	203420944.5	0.886887879624682	0	0	97.8379786402709	55.1970006360258
GPR141	7	1.95150885611645	1.55734131747993	204086295.5	0.889788720238939	0	0	93.7223235217505	26.1657684196432
IFI16	7	2.2273634270415	1.54740895471102	205560515	0.896216118409123	0	0	98.332899192498	43.8790881397918
PNP	7	2.38441279914997	1.46493646596495	211420959.5	0.921766865944184	0	0	99.2966918468351	66.3726441937536
TGFBI	7	2.01121943253509	1.43933529912042	193657261	0.84431953653727	0	0	92.9408700182339	32.8105647239983
S100A6	7	2.69824547225188	1.43147467931803	184495264.5	0.804374467611421	0	0	98.0463662412086	58.5612425936464
IFI30	7	2.70209273102734	1.40674473419508	192679917	0.840058448526129	0	0	99.400885647304	65.7215545810598
COXFA4L3	7	1.86727923617297	1.38317956735934	181729958	0.792318104269261	0	0	77.780672050013	31.4849529675627
SLFN12.1	7	2.20546643235266	1.35854112971971	196349217	0.856056101593298	0	0	97.733784839802	52.2578917417066
SAMHD1	7	2.984763324146	1.33954075404448	201505886.5	0.878538485056915	0	0	99.8697577494139	87.0685903658822
ACOD1	7	1.643576013484	1.33721616105479	192472613	0.839154631048289	0	0	82.2870539202917	23.0124192414555
CALHM6	7	1.8366088398668	1.33620643152654	198037760	0.863417921314497	0	0	91.4300599114353	43.3987212533057
CDKN1A	7	1.69180229453659	1.32857955810723	197685262.5	0.861881079761055	0	0	89.1638447512373	28.9659558798915
CFB	7	1.72491024367893	1.32220398275253	193678773	0.844413325955628	0	0	86.2985152383433	30.2831988752385
VIM	7	2.67268962521186	1.31759325160736	186366867	0.812534402060675	0	0	97.8379786402709	66.5667994510093
OASL2P	7	2.02006134359425	1.31511458086942	205119133	0.89429175242485	0	0	98.0463662412086	52.3399056003749
TSPO	7	2.78300058867546	1.29416078715246	207900333.5	0.906417411463151	0	0	99.4790309976556	85.4500719713454
CSTB	7	2.46012255389016	1.29221973461185	186492069.5	0.813080268072759	0	0	96.2750716332378	70.8131088273692
PLBD1	7	1.75609217832787	1.28457906095969	196896418	0.858441824144195	0	0	95.5196665798385	28.7918856492485
IRF7	7	2.04525102188267	1.27888471272731	200641545	0.874770072703454	0	0	97.0565251367544	59.6542027918187
ASS1	7	1.67520291720125	1.27334113802298	200656886.5	0.874836959574119	0	0	91.9770773638969	34.7069259866769
MSRB1	7	1.83165249435566	1.26236619860371	196720120	0.857673188644117	0	0	94.7903099765564	42.0781307535232
CERS6	7	2.10909682084876	1.23752218418986	191206135	0.833632957796933	0	0	96.4834592341756	58.8708867539249
IFIT3	7	1.89341744505683	1.2236744870743	185001332.5	0.806580855830535	0	0	89.0596509507684	48.3597228266327
PDE7B	7	1.56491347008656	1.22229950618271	189495069	0.826172940833744	0	0	82.5735868715811	22.8517390285542
NPC2	7	3.20745408280252	1.21461667611763	191948882.5	0.836871236711578	0	0	99.6874185985934	88.8712215043685
FCER1G	7	3.61057701288048	1.20843504672867	181229045	0.790134191154816	0	0	99.8697577494139	80.7100056907575
ATP6V0C	7	2.75000681312919	1.20747449968863	195600824.5	0.852793211240078	0	0	99.635321698359	83.4566330800388
FTH1	7	4.49809397976885	1.17613201031674	183774973	0.801234093827803	0	0	99.8958061995311	98.2241488969973
IL1RN	7	1.29678616360534	1.16738634055859	196772231	0.857900385575135	0	0	79.4217244073978	12.4577377565025
S100A4	7	1.85076296962477	1.1560386537425	178316834	0.777437344007841	0	0	86.6631935399844	37.8736651826064
GBP5	7	1.6968530835246	1.15395635765677	191044499	0.832928246639174	0	0	89.7890075540505	45.9963846952097
CTSC	7	2.67096748288025	1.12231291059922	180243050.5	0.785835388130496	0	0	98.5412867934358	76.4904763498812
ZBP1	7	1.97189916655866	1.11945394602231	201176173	0.877100978670258	0	0	98.7757228444908	65.1323938004218
CHIA.2	7	1.3994442245302	1.11066261060295	170462078.5	0.743191669515039	0	0	62.2557957801511	16.5199343889131
GPX1	7	2.49452131805028	1.10802237023967	185446573.5	0.808522046534288	0	0	98.9580619953113	77.1214809359622
CLIC4	7	1.66054173152666	1.06258414266827	194125143	0.846359438947095	0	0	94.7903099765564	50.8485923743849
SOCS1	7	1.78454878142096	1.05154614522853	179964931	0.784622824624591	0	0	87.6790830945559	55.9803166739196
CXCL16	7	1.6084036154913	1.0410239529516	186123279.5	0.811472393416928	0	0	89.3201354519406	42.0413082047334
P2RY12	8	3.77138189847514	3.02580427101208	168546400	0.979621940503554	0	0	100	38.8392342764966
HEXB	8	4.67716446777602	2.84217476395929	160516533.5	0.932950914585976	0	0	100	73.9370895264431
CSMD3	8	3.24129836447252	2.82802240414031	163351448	0.949427946689015	0	0	97.1751412429379	19.4558293417609
TANC2	8	3.5535578053247	2.81631172433115	164359552.5	0.95528723105534	0	0	100	32.1301005711652
PLXDC2	8	3.63363994290489	2.79771239986593	163971566.5	0.953032186757698	0	0	100	38.607146972166
CST3	8	5.24039349610584	2.71457738387712	161521075	0.938789490156539	0	0	99.9293785310734	85.4640923081988
NAV2	8	3.15788973989863	2.57765492566034	165173406	0.960017493730518	0	0	99.9646892655367	30.6766744029101
CX3CR1	8	3.40797906952285	2.51194669365765	167693452.5	0.974664456480771	0	0	100	47.5894194525373
SPARC	8	3.13713398083403	2.42621343158493	159150701.5	0.925012453757137	0	0	99.9293785310734	29.7170510098267
NAV3	8	2.86864287047216	2.39384400584684	162605260.5	0.945090970955748	0	0	99.1878531073446	23.5313482461771
RHOB	8	2.96741372786047	2.34598469833113	166945828.5	0.97031913155157	0	0	99.8940677966102	43.0447879117081
GPR34	8	2.77856673647543	2.31845371976258	166471470	0.967562074775131	0	0	99.9293785310734	31.2642997053643
ZFHX3	8	3.07021526285967	2.28306566014412	166524564.5	0.967870669542626	0	0	100	48.6264052803977
MERTK	8	3.00431450128766	2.2398272743721	162712410.5	0.945713745995292	0	0	100	41.0053824502494
C1QA	8	3.90495772260041	2.16925601870897	133613201	0.776583915411492	0	0	99.9646892655367	57.9033134166214
C1QC	8	3.89969475006836	2.15537837080079	134587094	0.782244356396899	0	0	99.9646892655367	57.6300758810265
SRGAP2	8	3.3467781799261	2.13550395036522	165516984	0.962014430758389	0	0	100	72.2960183036229
TGFBR1	8	3.30294127437863	2.11705412595783	164147865.5	0.954056868201435	0	0	100	66.6600826296644
CD81	8	3.03208900820116	2.0746936860086	146344001.5	0.850577613823167	0	0	99.8940677966102	40.3947130182872
CD33	8	2.49928546194968	2.03640026556117	162054151.5	0.941887826492212	0	0	99.8587570621469	26.054680427304
MEF2C	8	2.90475625147469	2.02657033406029	159939464.5	0.929596885941137	0	0	100	49.0938719075601
RAPGEF5	8	2.38429860459828	2.00000499806856	164071613.5	0.953613677885847	0	0	99.5409604519774	24.2029200204105
LGMN	8	3.64487125603456	1.98498902805245	148551459.5	0.863407756083934	0	0	100	64.0791401247675
GLUL	8	2.58667002634129	1.97604417449586	161255732.5	0.937247271902408	0	0	99.4703389830508	46.667654272217
DOCK4	8	2.93636830482951	1.96107371211752	162362244.5	0.943678518328499	0	0	100	53.3652659127944
ARHGAP5	8	2.56436152345801	1.90838150560124	162509868.5	0.944536535523437	0	0	99.9293785310734	44.4537718301977
C1QB	8	3.57655233988517	1.90820789763251	130386932	0.757832260683972	0	0	100	56.8021332279887
CSF1R	8	2.86819859122072	1.86027159673442	164037575.5	0.953415842918082	0	0	100	55.9017661679259
MAML3	8	2.60478245080656	1.85329168289196	163419263	0.94982209964568	0	0	99.8587570621469	51.5464256909124
FRMD4A	8	2.57585475137889	1.84682149559965	162562411.5	0.944841924873906	0	0	99.9646892655367	49.5119582572054
MAFB	8	2.82266783049455	1.83184671330708	156286609	0.908365833878981	0	0	99.8587570621469	51.2369759518049
ITGB5	8	2.63885197759266	1.81170275727065	160920237.5	0.935297314721897	0	0	100	48.9852352970224
CFH	8	2.21739567904972	1.81105238516754	163285036.5	0.949041951126359	0	0	99.6822033898305	28.5335703586654
SLCO2B1	8	2.18107393277497	1.8088634125182	162920959	0.946925867323657	0	0	99.611581920904	24.1601237798956
DST	8	2.40180743513763	1.80885338171649	159559572	0.92738888251874	0	0	99.9293785310734	36.7422184912679
TMCC3	8	2.72620189821878	1.80754750212752	153912176	0.894565202936667	0	0	99.8234463276836	48.4124240778233
PDE3B	8	2.75686180051012	1.8014296345865	162049517	0.941860889946055	0	0	100	60.2241864599279
OPHN1	8	2.42145060337165	1.7912918525881	157471290	0.915251412568871	0	0	99.8234463276836	37.6722137178411
KCTD12	8	2.29998797146003	1.77862230976979	163013300	0.947462569796139	0	0	99.5056497175141	42.1740490181555
HPGDS	8	2.29264820458651	1.77088692742555	162902438.5	0.94681822285217	0	0	99.7175141242938	36.7158823432588
