feature	group	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out
S100A4	T6	1.96651252001969	1.21821365311756	40535453	0.778271243783548	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000755563221298748	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000870234074816946	85.9504132231405	40.5207621861976
PLCB4	T6	1.28406383027199	1.21298073499858	44767131	0.859518474457187	0	0	75.6198347107438	8.13063659553115
CD3E	T6	1.75575342513368	1.19800762499702	41660452.5	0.799870971807331	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146963160313357	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025651889353252	82.7823691460055	31.990075410156
ITK	T6	1.77373308782146	1.19298859471051	43178756	0.829022044903416	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055652950530871	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104695567270908	91.7355371900827	37.101517960441
CD226	T6	1.56975049778893	1.1534202907328	42880189	0.823289628136229	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108864883601318	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249079911385664	84.5730027548209	29.6971048633278
TRDV2	T6	1.16596086140967	1.14388043080424	40937821	0.785996615541912	0	0	58.4022038567493	2.2692741946725
ID2	T6	2.40243231653466	1.12573162686178	39523261	0.758837393450414	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000977748989066947	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000644134946844065	93.9393939393939	65.8981614418533
CLNK	T6	1.3636937414062	1.11648387238677	38917821.5	0.747213096253077	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000289964662384354	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000654585559843934	60.6060606060606	15.0876068078226
SERPINB1	T6	1.15050367351602	1.10270134627778	43170352	0.828860690063426	0	0	68.5950413223141	4.18867871928186
CAMK4	T6	1.45437101954867	1.08111911384348	42017566	0.806727467720104	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005227375561391	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114941163155729	80.0275482093664	27.4013465103637
GPR183	T6	1.54354922568694	1.05104491545087	41357869	0.794061439176886	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205219777143853	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000287155045191948	80.7162534435262	41.6470358651259
RAMP1	T6	1.36376271982704	1.04875302573341	42553009	0.817007848442263	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224109690635461	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000399410649699893	77.6859504132231	36.0742113993393
CD3D	T6	1.6273600486986	1.04705173487991	39989423.5	0.767787604730408	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000542951190864517	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000696417167615692	81.5426997245179	32.3385511771511
ZBTB16	T6	1.06515735617267	1.02973239023173	41416014	0.795177809616111	0	0	61.1570247933884	3.95868471306505
CCND2	T6	1.77881863672475	1.01129169402197	40274933	0.77326932054291	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000407962177966857	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000369369392254377	88.7052341597796	47.5111860721205
SNTB1	T6	1.29196216271191	0.997688606323037	40977550	0.786759403076179	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000466000417202902	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000906879662489924	73.1404958677686	23.9667693508593
SLCO3A1	T6	1.53384147791108	0.996932022974458	41579424	0.798315243505074	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019805005120319	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000279432118076768	84.0220385674931	44.0598820758005
LAT	T6	1.33607681729729	0.987747095753563	42161297	0.809487069398671	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000635199949844796	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131153296961247	80.3030303030303	28.6084665672349
ETS1	T6	1.89188887268295	0.980513836474759	40214802	0.772114819366866	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051023063497599	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000419355091299926	93.5261707988981	55.4285554982507
NCOR1	T6	2.40202123376439	0.977796693334748	45543308.5	0.874420901434426	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000278611323450723	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000512735686667847	98.2093663911846	88.758171756736
BLK	T6	1.00545236552527	0.969859017143107	39537554.5	0.759111825316836	0	0	53.8567493112948	2.62193167087161
MLLT3	T6	1.63189740471032	0.953778429546614	41774353	0.802057834843069	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263356332599954	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000330287856833321	90.2203856749311	52.3814833916449
ARHGAP26	T6	1.5818952199499	0.950273439332835	41578290	0.798293470969549	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000613791127635384	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000747632919567963	87.7410468319559	50.7701314450593
ITGB7	T6	1.38548165115919	0.949719239476187	42116773	0.80863221898271	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000564136566615205	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000860486144987571	80.9917355371901	42.3439873991163
GBP6.4	T6	1.42373833626381	0.928073701945502	40577885	0.779085928287412	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050595419999001	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000528784602471041	78.9256198347107	46.4629709649991
